x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.42540436208248156,1.1954398614168176,1.4303740882873544,2.1785453808307622,3.0092443668842117,3.7634160757064459,4.2811577892302992,4.9106218063830722,5.6946985602378071,6.4634617161749857
0.42483168542385119,1.1945095580816274,1.4294065070152291,2.1756529885530451,3.0053475677966874,3.759528914689982,4.2778548145293716,4.904770582914292,5.687511303424758,6.4560157132147804
0.42426049530506149,1.1935757666826254,1.4284472012519847,2.1727685409784296,3.0014596736430921,3.7556386387347818,4.2745664310454865,4.8989416861533517,5.6803410947322073,6.4485723400115038
0.42369084298610704,1.1926385790109644,1.4274961209297188,2.1698918926715827,2.9975805294513505,3.7517448854446056,4.2712916851043223,4.8931351876258251,5.6731875824927531,6.4411327910422349
0.42312267720699326,1.1916978114843377,1.4265533757209785,2.1670230567455278,2.9937098515033522,3.7478482425212505,4.2680306148528588,4.8873510003089304,5.6660510945319373,6.4336967015265492
0.42255604922771461,1.1907537394762047,1.4256188559532177,2.1641619837284067,2.9898479962348734,3.7439486169814709,4.2647828960418233,4.8815892910956729,5.6589314591883841,6.4262646508215928
0.42199095904827133,1.1898063445091254,1.4246924018859874,2.1613086736202223,2.9859950184821882,3.7400461530685067,4.2615480709075451,4.8758497118949276,5.6518285393714152,6.4188365268706349
0.42142730414867413,1.188855597972871,1.4237740135192882,2.158463047146796,2.9821504986285969,3.7361409270763044,4.2583261775969996,4.8701326775550235,5.6447426617144778,6.4114129376410514
0.42086518704891218,1.1879015898704537,1.4228635215759287,2.1556252342462523,2.9783146643638423,3.7322333955764417,4.25511639595027,4.8644378256797189,5.6376737368106085,6.4039937376975091
0.4203045564889909,1.1869443202018743,1.4219610404968273,2.1527949923276886,2.9744874930381577,3.7283233511447555,4.2519190335273276,4.8587656116485007,5.6306216168402869,6.3965795230864568
0.41974537968635584,1.1859839075803766,1.4210664558410659,2.1499724054336538,2.9706691133975793,3.7244110810756332,4.2487333202361608,4.853115527629793,5.6235864603518682,6.3891699314116508
0.41918767333030715,1.1850202840566648,1.4201796531677258,2.1471575021743758,2.966859142780284,3.7204967927932389,4.245558996200514,4.8474878787993809,5.6165683877467352,6.3817657828330097
0.41863146901130699,1.1840536314249046,1.419300673007966,2.144350089430807,2.9630579733848377,3.7165806305408129,4.2423959231376198,4.8418825626372701,5.609567027091904,6.374367144107727
0.41807671666145352,1.1830839496850978,1.4184293246269237,2.1415503054857239,2.9592652785777851,3.7126626539229992,4.2392438602447049,4.8362996959685685,5.6025826323031627,6.3669741725920712
0.41752341628074663,1.1821111470460901,1.4175655436515817,2.1387580728530873,2.9554812359809688,3.7087428486346852,4.2361021161078938,4.8307390117644662,5.5956152772902712,6.3595866870879227
0.41697156786918665,1.1811354988813412,1.4167093300819404,2.1359732961654654,2.9517056775092891,3.7048216378688466,4.2329708695411217,4.8252008652686493,5.5886648416518421,6.3522056460379641
0.41642117142677326,1.1801568216085447,1.4158605742454538,2.1331960725784285,2.9479387438297087,3.7008988714217796,4.2298496150969997,4.8196850466727623,5.581731361150668,6.344830598831086
0.41587222695350667,1.1791753220558174,1.4150192451477062,2.1304262304306008,2.9441802608966645,3.6969750940799369,4.2267379689216167,4.8141917204856304,5.5748147439955931,6.337461957931426
0.41532468438148529,1.1781910538673408,1.4141853141784679,2.1276638478040684,2.9404304099082763,3.6930499494075431,4.2236360383033293,4.8087204694747339,5.5679150438307961,6.3301000487803512
0.41477859377861048,1.1772038865089423,1.4133587074279794,2.124908861517905,2.9366890704631619,3.6891239011287347,4.2205429601668865,4.803271851539554,5.5610324144362657,6.3227450084685373
0.41423395514488248,1.1762140917778021,1.4125391960144049,2.1221613234281533,2.9329560792445952,3.6851969683169976,4.2174587368964698,4.7978456926345245,5.5541665983199326,6.3153970241545725
0.41369066834449797,1.1752214884758003,1.4117268943786629,2.1194210898876182,2.9292316758632473,3.68126942157742,4.2143830895423431,4.7924418783187299,5.5473177015780664,6.3080559253691728
0.41314883351326015,1.1742263484001163,1.4109218025207531,2.1166881334781635,2.9255156791209993,3.677341126203503,4.2113156938552407,4.7870603775977507,5.5404859209059936,6.3007221126555493
0.41260840058326742,1.1732284903526313,1.4101235771179206,2.1139625203609462,2.9218081796169098,3.6734124052524226,4.208256332874253,4.7817012357711235,5.5336709702014186,6.2933958721159993
0.41206936955451989,1.1722281861305246,1.4093323683738719,2.1112441796064361,2.9181089591979794,3.6694833171367307,4.205204596519426,4.7763645768165013,5.5268729913233976,6.2860776042937339
0.41153174042701746,1.1712253451347356,1.4085480999946602,2.1085330522060381,2.9144183766841705,3.6655540597438474,4.20216026782985,4.7710503983497041,5.5200918304919462,6.2787670779227316
0.41099551320076022,1.1702199673652656,1.4077706313133249,2.1058292186260212,2.9107359826564609,3.6616246235370298,4.19912317514415,4.7657587409018909,5.5133276474475128,6.2714643001555501
0.41046068787574796,1.1692122799158104,1.4069998741149914,2.1031325614452356,2.907062015533429,3.6576953566074035,4.1960929441451587,4.760489137172641,5.506580350398945,6.2641699504851402
0.409927199482918,1.168202106952668,1.4062358665466319,2.1004429972171765,2.9033964729308899,3.6537660992145202,4.1930692148208184,4.7552422142028234,5.4998499464987987,6.2568835735320167
0.40939508855342888,1.1671896624565132,1.4054784965515141,2.0977606648206697,2.8997393608093081,3.6498371899127626,4.1900518715381185,4.7500175285338786,5.4931366181372869,6.249605715274722
0.40886439502239247,1.166174952983857,1.4047277641296394,2.0950854223966591,2.8960904121398743,3.6459084689616823,4.1870405149459398,4.7448155021666913,5.4864400887488598,6.2423366785048549
0.40833502113819142,1.1651580691337591,1.4039834403991707,2.0924173361062994,2.8924496650695626,3.6419804632663393,4.1840350675582449,4.7396355891227149,5.4797603201865419,6.2350763940810277
0.40780701577663436,1.1641389203071606,1.4032455253601079,2.0897562861442567,2.8888175392150703,3.6380529844760563,4.1810352170466931,4.7344784998893168,5.4730976271628613,6.2278247284888337
0.40728037893772129,1.1631175971031196,1.4025141334533702,2.0871023058891294,2.8851933860778627,3.6341262304782536,4.1780406141280686,4.7293434309958844,5.4664515566825145,6.2205824995040011
0.4067550617456438,1.1620942807197578,1.4017889213562023,2.0844552969932546,2.8815776252746406,3.6302003705501225,4.1750508737563656,4.7242309260367783,5.4598225605487105,6.2133490324019505
0.40623111307621018,1.1610688805580152,1.4010700035095227,2.081815340518951,2.8779700505733317,3.62627539515492,4.1720661628245868,4.719140877723639,5.4532103657721755,6.2061252808569982
0.40570848405361204,1.1600414872169504,1.400357265472413,2.0791823285818101,2.8743707466125321,3.6223515021800665,4.1690857744216476,4.714073307514135,5.4466150748728985,6.1989104866980629
0.40518722355365777,1.1590120977163321,1.3996505546569833,2.0765562701225275,2.8707795906066718,3.6184288048743869,4.1661098253726525,4.7090280961989794,5.4400365710257761,6.1917053580283241
0.40466728270053876,1.1579807883501059,1.398950061798097,2.0739372277259829,2.8671966826915565,3.6145074617862374,4.1631377589702154,4.7040051984786437,5.4334747707843079,6.1845102334021647
0.40414866149425532,1.1569476908445364,1.3982554054260263,2.0713249945640562,2.8636219751834693,3.610587502717939,4.1601694953441175,4.6990046477317264,5.4269299232959032,6.1773244071005902
0.40363135993480703,1.1559127157926565,1.3975666999816907,2.0687197202444079,2.8600551795959297,3.6066689181327494,4.1572047626971766,4.6940265703200748,5.4204019963740588,6.1701486039160809
0.4031153780221941,1.1548760420084005,1.3968839454650888,2.0661212223768235,2.8564967715740028,3.6027518665790232,4.1542434489726592,4.6890711140632089,5.4138907396792657,6.1629831624030196
0.4026006668806078,1.1538375800848013,1.3962069129943857,2.0635295933485027,2.8529463613033128,3.5988367104530008,4.1512850475310845,4.6841376948356075,5.4073961544036155,6.1558273768424119
0.40208727538585676,1.152797419428826,1.3955357170104992,2.0609447532892231,2.8494040703773322,3.5949232041835462,4.1483295977115198,4.6792267918586177,5.400918563604284,6.1486822462081046
0.40157520353794118,1.1517557388544089,1.3948701286315925,2.0583667600154874,2.845869752168638,3.5910114705562268,4.1453766763209856,4.6743383574485229,5.3944574832915553,6.1415470182894794
0.40106445133686086,1.1507123595476156,1.3942100334167491,2.0557954800128933,2.8423436391353443,3.5871018767356553,4.1424261951446084,4.6694722270965014,5.3880134487151405,6.1344225251673787
0.40055492103099843,1.1496674740314494,1.3935556054115303,2.0532309663295747,2.8388255286216566,3.5831944310664809,4.1394777739047566,4.6646284842490608,5.3815859317778845,6.1273082113265129
0.4000467592477801,1.1486210691928873,1.3929067492485054,2.0506732189655299,2.8353154110908338,3.5792890763282452,4.1365313625335265,4.659806966781562,5.375175199508595,6.1202048408984275
0.39953982830047619,1.1475731819868096,1.3922631382942208,2.0481220871210106,2.8318132436275318,3.5753859210014021,4.133586568832353,4.6550080394744331,5.3687812888621584,6.113112176656637
0.39903414249420188,1.1465239018201836,1.3916250109672554,2.0455776780843737,2.8283189558982693,3.5714851486682573,4.1306433773040325,4.6502311801909846,5.3624039399623156,6.1060301542281241
0.39852979183197046,1.1454732805490502,1.3909921288490303,2.043039932847023,2.8248328280448742,3.5675868821143792,4.1277014827727836,4.6454766750335148,5.3560433995723029,6.098959240913306
0.39802663326263454,1.1444212287664421,1.390364611148835,2.0405088514089589,2.8213545107841327,3.563690960407226,4.1247606945037418,4.6407446956633978,5.3496995091437594,6.091899281740103
0.39752480983734151,1.143368014693261,1.3897422218322761,2.0379843169450766,2.8178841662406757,3.5597978997230211,4.1218207395076325,4.6360347151755743,5.343372205495764,6.0848501920699221
0.39702417850494409,1.1423134595155724,1.3891249275207529,2.035466330647469,2.8144218420982199,3.5559072709083246,4.1188814830779581,4.6313469791411803,5.3370615983008634,6.0778124475478279
0.3965248346328738,1.1412577420473107,1.3885126686096201,2.032955008149147,2.8109671425819229,3.5520196413993519,4.1159426975249822,4.6266815924643918,5.3307677066325443,6.0707859563826663
0.39602673053741477,1.1402008622884758,1.3879054450988781,2.0304501944780355,2.8075204455852352,3.5481346964835803,4.1130041444301169,4.6220384240149919,5.3244904446601176,6.0637704420088872
0.39552991390228287,1.1391428601741795,1.3873031878471385,2.0279518508911138,2.804081709384902,3.5442528891563096,4.1100657451152367,4.6174175691604074,5.3182296824454571,6.0567666602133858
0.39503428936004659,1.1380837523937237,1.3867058300971995,2.0254600906372078,2.8006506276130523,3.5403739047050165,4.1071272373199044,4.6128188109397348,5.311985714435508,6.0497742629050366
0.39453990459442156,1.1370236742496505,1.3861132407188426,2.0229747390747077,2.7972274482250055,3.5364981341361688,4.1041883647441422,4.6082420206069408,5.3057581639289157,6.042793109416877
0.39404671192169205,1.1359625375270852,1.3855255389213572,2.0204958724975581,2.7938118994235834,3.532625324726073,4.1012491500377228,4.6036875104903636,5.2995471894740369,6.0358238196372138
0.39355480670928977,1.1349005186557779,1.3849424862861643,2.0180233943462382,2.7904042220115501,3.5287560093402552,4.0983092176913791,4.5991549253463209,5.2933529019355081,6.028866093158638
0.39306409358978278,1.133837529420854,1.3843642020225535,2.0155573499202735,2.787004395723327,3.5248898005485216,4.0953685081004663,4.5946445226668775,5.2871751368045121,6.0219201350211256
0.39257457256317152,1.1327735698223123,1.3837904179096232,2.0130977642536174,2.7836121618747551,3.5210270476340941,4.0924268472194241,4.5901562929152906,5.2810137879847794,6.0149859213828201
0.39208629131317152,1.1317089045047766,1.3832211935520182,2.0106444871425637,2.7802276384830313,3.5171678435802147,4.0894839251040986,4.5856899881362381,5.2748692166804592,6.0080637431143868
0.39159920215606703,1.1306433570384988,1.3826564991474162,2.0081975626945505,2.7768509209155883,3.5133119893073728,4.0865398180484354,4.5812453889846267,5.2687408590316105,6.0011530184744943
0.39111335277557391,1.1295771127939231,1.3820962691307079,2.0057570624351517,2.7734818184375603,3.5094598495959928,4.0835941195487546,4.5768229413032007,5.2626292645930572,5.9942545819281703
0.39062864780426043,1.12851012647152,1.3815404152870185,2.0033227705955516,2.7701202428340754,3.5056113541125948,4.0806468987464477,4.5724223732947777,5.2565340185164731,5.9873679089545364
0.39014513492584235,1.1274424439668664,1.3809889006614695,2.0008948349952713,2.7667664289474345,3.5017664647102054,4.0776978099345742,4.5680435299872819,5.2504552805423064,5.980493805408396
0.38966286599636091,1.1263740599155434,1.3804417252540599,1.9984731471538555,2.7634201347827756,3.4979254639148407,4.074746844768482,4.5636866545676646,5.2443930006026553,5.9736311507224213
0.38918172419071206,1.1253050720691689,1.379898701906205,1.9960575795173656,2.7600815069675297,3.494088281393021,4.0717936778068129,4.5593514633178183,5.2383472204207715,5.9667810273169648
0.38870179116725934,1.1242355549335485,1.3793598759174355,1.9936484169960034,2.7567504835128638,3.4902549910545044,4.0688384068011816,4.5550378537177512,5.2323178052901556,5.9599431800841458
0.38822302043437978,1.1231655085086829,1.3788252222538002,1.9912453150749221,2.7534269475936748,3.4864255392551118,4.0658807635306893,4.5507459330558246,5.2263048040866167,5.9531174552439818
0.38774545848369618,1.1220948445796974,1.3782946217060097,1.988848515748979,2.7501108801364751,3.4826001918315583,4.062920544147449,4.5464757919311003,5.2203082704543418,5.9463039588927398
0.38726901233196281,1.1210238277912148,1.3777680742740639,1.9864578497409835,2.7468024873733379,3.4787789833545388,4.0599577546119274,4.5422270417212918,5.2143281757830913,5.9395030403136388
0.38679377496242551,1.1199522680044183,1.3772454953193671,1.9840734374523175,2.743501420021043,3.474961816072434,4.0569922804832022,4.5379996871947714,5.2083643376826565,5.9327141916751032
0.38631965339183838,1.1188804084062587,1.3767268347740182,1.9816949880123156,2.7402077817916726,3.4711488258838359,4.0540239024161888,4.5337939834594208,5.202417041063244,5.9259379768370763
0.3858467406034472,1.117808113694192,1.376212079524995,1.9793227243423477,2.7369217157363748,3.4673401486873323,4.0510523855685765,4.5296094822883077,5.1964859497546492,5.9191741371153963
0.38537494361400626,1.1167354708909996,1.3757011055946358,1.9769565153121962,2.7336431169509749,3.463535686731309,4.048077938556629,4.5254462814330543,5.1905712401866246,5.9124230384825847
0.3849042624235155,1.1156625670194635,1.3751939749717723,1.9745964574813857,2.7303719472884991,3.4597355556487743,4.0451000773906305,4.5213044357299284,5.1846729397773075,5.9056839179991858
0.38443479001522085,1.1145893150568018,1.3746905636787425,1.9722422647476212,2.7271081316470962,3.4559397780894936,4.0421190631389212,4.5171836781501256,5.1787909531592664,5.8989578437804351
0.3839663869142535,1.1135158890485772,1.3741908097267161,1.9698942887783066,2.7238516759872295,3.452148543596238,4.0391344189643448,4.5130839920043408,5.1729253411292362,5.8922441673277994
0.38349914610385927,1.1124422889947898,1.3736947131156931,1.9675523245334636,2.720602431297289,3.4483617496490186,4.036146358251532,4.5090054965018691,5.1670759272574731,5.885543155670085
0.3830330675840381,1.1113684278726588,1.373202211856843,1.9652162683010119,2.7173607957362993,3.4445794379710857,4.033154653310735,4.5049476981162506,5.1612427306174578,5.8788548398017078
0.38256805837154417,1.1102944797277459,1.372713243961335,1.9628861200809493,2.7141262304782732,3.4408017790317245,4.0301592910289372,4.5009109663962779,5.1554259216784777,5.8721792793273107
0.38210421144962337,1.1092203569412238,1.3722278273105628,1.9605620205402388,2.7108989965915544,3.437028627395601,4.0271600043773255,4.4968950200080346,5.1496253550051989,5.8655162906645923
0.38164148032665268,1.1081461858749395,1.3717458665370947,1.9582438778877271,2.7076792633533344,3.4332601726054852,4.0241569054126334,4.4928997492789708,5.1438411772250472,5.858866012096323
0.38117986500263229,1.1070719289779669,1.3712672531604775,1.955931651592256,2.7044665133952961,3.4294964313506782,4.021149640083272,4.4889250993728123,5.1380731546878149,5.8522288036345618
0.38071931898593925,1.1059976720809943,1.3707920515537273,1.953625371456148,2.7012610948085651,3.4257373905181598,4.0181384837626997,4.4849710059165453,5.1323212110995602,5.8456040406226304
0.38025993525981927,1.1049234151840217,1.3703201973438275,1.9513248991966259,2.6980628895759446,3.4219830262660689,4.0151231467723445,4.4810373663901757,5.1265858459472007,5.8389922928809312
0.37980161070823681,1.1038491863012319,1.3698516297340404,1.9490302920341509,2.6948718845844137,3.418233690261812,4.0121036481856889,4.4771240568160504,5.120866333246167,5.8323931908606674
0.37934440255165119,1.1027750641107568,1.3693862795829781,1.9467415738105787,2.6916881024837362,3.414489068984957,4.0090798270701953,4.4732307648658232,5.1151631164550135,5.8258071732520254
0.37888828158378612,1.1017009419202808,1.3689241528511058,1.9444586634635941,2.6885115504264698,3.410749391317339,4.0060516893863269,4.4693578672408538,5.1094761657714205,5.8192340207099118
0.37843324780464188,1.1006269937753683,1.3684651255607616,1.9421814227104204,2.6853419899940363,3.4070147228240675,4.0030190324782904,4.4655050706862891,5.1038053894042328,5.8126735138892336
0.37797930121421824,1.0995531225204473,1.36800923228264,1.9399101030826582,2.6821794831752648,3.4032848644256308,3.9999820649623454,4.4616720557212322,5.0981508421897237,5.8061260914801753
0.37752644181251549,1.0984794664382944,1.3675564324855816,1.9376446735858934,2.6790242552757126,3.3995601177215287,3.9969406366347853,4.4578590822219351,5.0925124359130223,5.7995916128157781
0.37707466959953323,1.0974059820175177,1.3671066582202922,1.9353848159313216,2.6758760428428525,3.3958403873443324,3.9938946485519002,4.454065508842417,5.0868900322913486,5.793069961070934
0.37662398457527174,1.0963327550888069,1.366659909486772,1.9331308019161235,2.6727348875999324,3.3921256351470666,3.9908439397811479,4.4502918958663447,5.081284129619533,5.78656150341026
0.3761743414402009,1.0952596998214732,1.3662161219120037,1.9308824956417099,2.6696008265018336,3.388415994644137,3.9877886438369341,4.4465375280379735,5.0756941103934601,5.7800656294821895
0.37572578549385088,1.0941869878768928,1.3657751667499554,1.9286398220062273,2.6664736104011411,3.3847115421294891,3.9847287797927446,4.4428027391433211,5.0701200509070707,5.7735831308364078
0.37527827143669151,1.0931145334243784,1.365337172746659,1.9264029216766372,2.6633536267280453,3.3810122394561484,3.9816641950606888,4.4390870833396416,5.0645624756812415,5.7671135854720283
0.37483179926872273,1.0920423364639289,1.3649019467830663,1.9241716289520281,2.6602405238151423,3.3773180568217951,3.9785948801040227,4.4353905725478633,5.0590206956862769,5.760656830072322
0.37438641428947467,1.090970568656922,1.364469553232194,1.9219459438323987,2.6571342527866242,3.373629045486422,3.975520710945089,4.4317132520675173,5.0534952020644504,5.7542133188246893
0.3739420711994173,1.0898990684747702,1.3640399503707896,1.9197260034084338,2.6540349984168881,3.3699454081058224,3.9724417984485223,4.4280545401572686,5.0479859590529772,5.7477824926375556
0.3734988152980806,1.088828051686288,1.3636130380630502,1.917511607408525,2.6509427142143132,3.3662670147418696,3.9693582010268758,4.4244147062301131,5.0424923944472635,5.7413651227950275
